bar_index,date,open,high,low,close,upper_boundary,lower_boundary,go_long_signal,go_short_signal,pending_signal,action_executed,execution_price,reason,position_size,position_avg_price,equity,unrealized_pnl,total_equity
483,2016-04-28,496.690000,517.170000,493.060000,511.380000,531.005000,462.375000,False,False,,HOLD,,,3.945748,509.340000,2028.017931,8.049326,2036.067258
484,2016-04-29,509.750000,527.870000,503.960000,520.020000,539.795000,479.705000,False,False,,HOLD,,,3.945748,509.340000,2028.017931,42.140591,2070.158522
485,2016-04-30,516.690000,527.410000,478.700000,495.850000,546.735000,486.645000,False,True,REVERSE_TO_SHORT,HOLD,,,3.945748,509.340000,2028.017931,-53.228143,1974.789788
486,2016-05-01,504.100000,516.590000,498.540000,513.380000,534.145000,474.055000,False,False,,SHORT_ENTRY,504.100000,Reverse to Short,-3.938305,504.100000,2003.367859,-36.547472,1966.820388
487,2016-05-02,517.300000,526.230000,497.980000,508.860000,547.345000,487.255000,False,False,,HOLD,,,-3.938305,504.100000,2003.367859,-18.746333,1984.621527
488,2016-05-03,517.380000,525.640000,488.180000,496.050000,547.425000,487.335000,False,False,,HOLD,,,-3.938305,504.100000,2003.367859,31.703356,2035.071216
489,2016-05-04,487.410000,507.390000,480.260000,496.680000,517.455000,457.365000,False,False,,HOLD,,,-3.938305,504.100000,2003.367859,29.222224,2032.590084
490,2016-05-05,499.880000,533.230000,484.020000,521.670000,529.925000,469.835000,True,False,REVERSE_TO_LONG,HOLD,,,-3.938305,504.100000,2003.367859,-69.196022,1934.171838
491,2016-05-06,524.970000,549.540000,508.850000,528.630000,555.015000,494.925000,False,False,,LONG_ENTRY,524.970000,Reverse to Long,3.619096,524.970000,1917.208022,13.245892,1930.453914
492,2016-05-07,522.800000,530.350000,501.960000,507.980000,560.590000,485.010000,False,False,,HOLD,,,3.619096,524.970000,1917.208022,-61.488442,1855.719580
493,2016-05-08,504.480000,533.880000,498.020000,527.590000,539.900000,469.060000,False,False,,HOLD,,,3.619096,524.970000,1917.208022,9.482032,1926.690054
494,2016-05-09,522.340000,534.230000,510.630000,519.940000,557.760000,486.920000,False,False,,HOLD,,,3.619096,524.970000,1917.208022,-18.204053,1899.003969
495,2016-05-10,514.610000,534.090000,503.850000,518.610000,550.030000,479.190000,False,False,,HOLD,,,3.619096,524.970000,1917.208022,-23.017451,1894.190571
496,2016-05-11,510.460000,529.280000,502.280000,522.700000,545.880000,475.040000,False,False,,HOLD,,,3.619096,524.970000,1917.208022,-8.215348,1908.992674
497,2016-05-12,521.160000,525.020000,510.110000,516.380000,556.580000,485.740000,False,False,,HOLD,,,3.619096,524.970000,1917.208022,-31.088035,1886.119987
498,2016-05-13,518.870000,528.680000,504.290000,519.700000,554.290000,483.450000,False,False,,HOLD,,,3.619096,524.970000,1917.208022,-19.072636,1898.135386
499,2016-05-14,513.220000,549.920000,494.320000,535.930000,548.640000,477.800000,True,False,,HOLD,,,3.619096,524.970000,1917.208022,39.665293,1956.873315
500,2016-05-15,541.730000,559.680000,495.320000,511.180000,577.340000,506.120000,False,True,REVERSE_TO_SHORT,HOLD,,,3.619096,524.970000,1917.208022,-49.907335,1867.300687
501,2016-05-16,519.130000,546.570000,513.470000,541.150000,559.620000,478.640000,False,False,,SHORT_ENTRY,519.130000,Reverse to Short,-3.612297,519.130000,1892.318468,-79.542782,1812.775686
502,2016-05-17,549.830000,571.790000,501.400000,520.040000,590.320000,509.340000,False,True,,HOLD,,,-3.612297,519.130000,1892.318468,-3.287190,1889.031278
503,2016-05-18,510.970000,528.590000,498.150000,510.940000,557.515000,464.425000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,29.584713,1921.903181
504,2016-05-19,518.570000,527.200000,508.930000,513.150000,565.115000,472.025000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,21.601537,1913.920004
505,2016-05-20,517.580000,526.800000,498.500000,504.240000,564.125000,471.035000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,53.787104,1946.105571
506,2016-05-21,510.170000,523.680000,506.970000,515.090000,555.935000,464.405000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,14.593680,1906.912148
507,2016-05-22,516.080000,531.590000,503.550000,521.930000,561.845000,470.315000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-10.114432,1882.204036
508,2016-05-23,532.280000,549.670000,514.290000,527.810000,578.045000,486.515000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-31.354739,1860.963729
509,2016-05-24,520.680000,523.860000,514.970000,520.220000,566.445000,474.915000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-3.937404,1888.381064
510,2016-05-25,510.870000,547.410000,494.540000,534.720000,554.755000,466.985000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-56.315711,1836.002756
511,2016-05-26,544.130000,548.270000,532.290000,535.340000,582.865000,505.395000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-58.555336,1833.763132
512,2016-05-27,535.670000,548.140000,524.700000,536.180000,574.405000,496.935000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-61.589665,1830.728803
513,2016-05-28,532.560000,541.950000,510.750000,520.960000,571.295000,493.825000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-6.610504,1885.707964
514,2016-05-29,522.320000,544.270000,510.800000,526.700000,561.055000,483.585000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-27.345089,1864.973379
515,2016-05-30,527.750000,549.020000,514.240000,538.260000,566.485000,489.015000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-69.103243,1823.215225
516,2016-05-31,547.330000,551.850000,523.320000,534.440000,586.065000,508.595000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-55.304268,1837.014200
517,2016-06-01,532.320000,546.500000,525.880000,540.370000,571.055000,493.585000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-76.725190,1815.593278
518,2016-06-02,549.870000,571.120000,527.340000,551.310000,588.605000,511.135000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-116.243720,1776.074748
519,2016-06-03,559.270000,568.220000,514.430000,529.470000,598.005000,520.535000,False,True,,HOLD,,,-3.612297,519.130000,1892.318468,-37.351152,1854.967316
520,2016-06-04,539.870000,553.970000,529.810000,543.890000,578.495000,501.245000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-89.440476,1802.877992
521,2016-06-05,543.320000,571.180000,533.250000,556.670000,581.945000,504.695000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-135.605632,1756.712836
522,2016-06-06,552.930000,565.830000,514.270000,520.890000,591.555000,514.305000,False,True,,HOLD,,,-3.612297,519.130000,1892.318468,-6.357643,1885.960825
523,2016-06-07,519.640000,552.600000,512.740000,546.400000,557.960000,481.320000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-98.507341,1793.811127
524,2016-06-08,540.650000,570.920000,531.450000,549.300000,578.970000,502.330000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-108.983003,1783.335465
525,2016-06-09,547.390000,554.690000,532.820000,544.450000,585.710000,509.070000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-91.463362,1800.855106
526,2016-06-10,534.640000,558.310000,519.240000,545.350000,572.960000,496.320000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-94.714429,1797.604038
527,2016-06-11,548.550000,566.910000,535.660000,550.060000,586.870000,510.230000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-111.728349,1780.590119
528,2016-06-12,546.640000,567.270000,531.920000,546.870000,584.960000,508.320000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-100.205121,1792.113347
529,2016-06-13,550.610000,570.170000,539.430000,562.920000,588.930000,512.290000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-158.182489,1734.135979
530,2016-06-14,566.320000,586.110000,535.410000,548.890000,604.640000,528.000000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-107.501961,1784.816507
531,2016-06-15,554.900000,576.420000,548.850000,570.260000,592.580000,517.220000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-184.696750,1707.621718
532,2016-06-16,571.210000,588.920000,535.100000,554.230000,608.890000,533.530000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-126.791627,1765.526840
533,2016-06-17,562.850000,586.860000,541.820000,563.410000,601.935000,523.765000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-159.952515,1732.365953
534,2016-06-18,556.940000,561.870000,532.820000,542.280000,596.000000,517.880000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-83.624677,1808.693791
535,2016-06-19,532.220000,551.310000,523.740000,538.990000,570.310000,494.130000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-71.740220,1820.578248
536,2016-06-20,529.820000,566.730000,521.370000,560.810000,567.910000,491.730000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-150.560542,1741.757926
537,2016-06-21,551.090000,573.860000,545.080000,564.580000,589.180000,513.000000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-164.178902,1728.139566
538,2016-06-22,567.130000,588.570000,543.270000,562.750000,605.220000,529.040000,False,False,,HOLD,,,-3.612297,519.130000,1892.318468,-157.568399,1734.750069
539,2016-06-23,554.540000,597.580000,534.670000,587.360000,592.630000,516.450000,True,False,REVERSE_TO_LONG,HOLD,,,-3.612297,519.130000,1892.318468,-246.467030,1645.851438
540,2016-06-24,582.640000,589.130000,557.440000,566.990000,625.060000,540.220000,False,False,,LONG_ENTRY,582.640000,Reverse to Long,2.821964,582.640000,1659.152623,-44.163730,1614.988893
541,2016-06-25,573.060000,577.470000,566.550000,570.450000,615.480000,530.640000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,-34.399736,1624.752887
542,2016-06-26,574.260000,595.160000,564.760000,580.500000,616.680000,531.840000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,-6.039002,1653.113621
543,2016-06-27,586.530000,591.170000,564.070000,569.450000,628.950000,544.110000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,-37.221699,1621.930924
544,2016-06-28,571.760000,619.110000,563.940000,608.200000,610.930000,532.590000,True,False,,HOLD,,,2.821964,582.640000,1659.152623,72.129388,1731.282011
545,2016-06-29,614.910000,626.100000,589.360000,596.630000,664.845000,564.975000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,39.479270,1698.631893
546,2016-06-30,586.090000,599.100000,580.890000,593.340000,639.520000,532.660000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,30.195010,1689.347633
547,2016-07-01,583.500000,631.640000,567.670000,620.910000,635.865000,531.135000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,107.996545,1767.149168
548,2016-07-02,609.150000,623.680000,580.160000,593.420000,664.285000,554.015000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,30.420767,1689.573390
549,2016-07-03,589.120000,612.750000,583.010000,603.480000,644.255000,533.985000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,58.809720,1717.962343
550,2016-07-04,595.460000,622.330000,589.350000,618.550000,650.595000,540.325000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,101.336711,1760.489334
551,2016-07-05,617.650000,627.650000,608.350000,619.890000,672.785000,562.515000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,105.118142,1764.270765
552,2016-07-06,621.020000,636.910000,597.600000,608.650000,676.155000,565.885000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,73.399272,1732.551895
553,2016-07-07,603.600000,613.260000,584.430000,593.510000,661.370000,545.830000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,30.674744,1689.827367
554,2016-07-08,601.040000,636.810000,592.550000,624.260000,658.810000,543.270000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,117.450123,1776.602746
555,2016-07-09,615.870000,639.130000,608.180000,620.460000,673.640000,558.100000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,106.726662,1765.879284
556,2016-07-10,627.060000,637.940000,595.040000,607.420000,685.940000,568.180000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,69.928257,1729.080880
557,2016-07-11,618.710000,637.400000,612.090000,620.950000,670.940000,566.480000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,108.109424,1767.262046
558,2016-07-12,623.360000,632.430000,600.780000,613.010000,675.590000,571.130000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,85.703033,1744.855656
559,2016-07-13,607.660000,643.500000,596.710000,632.280000,659.890000,555.430000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,140.082271,1799.234893
560,2016-07-14,630.500000,638.560000,603.580000,621.870000,673.530000,587.470000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,110.705630,1769.858253
561,2016-07-15,628.580000,638.070000,604.590000,610.610000,668.360000,588.800000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,78.930321,1738.082943
562,2016-07-16,603.260000,620.730000,597.530000,613.370000,643.040000,563.480000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,86.718940,1745.871563
563,2016-07-17,621.350000,639.160000,613.740000,626.430000,661.130000,581.570000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,123.573784,1782.726407
564,2016-07-18,626.070000,638.790000,599.080000,607.930000,665.850000,586.290000,False,False,,HOLD,,,2.821964,582.640000,1659.152623,71.367458,1730.520081
565,2016-07-19,602.910000,644.310000,595.380000,639.160000,640.825000,564.995000,True,False,,HOLD,,,2.821964,582.640000,1659.152623,159.497380,1818.650003
566,2016-07-20,650.480000,659.680000,590.430000,601.620000,688.800000,612.160000,False,True,REVERSE_TO_SHORT,HOLD,,,2.821964,582.640000,1659.152623,53.560868,1712.713491
567,2016-07-21,612.430000,637.090000,607.180000,625.500000,658.435000,566.425000,False,False,,SHORT_ENTRY,612.430000,Reverse to Short,-2.815139,612.430000,1739.766586,-36.793871,1702.972716
568,2016-07-22,629.220000,657.230000,617.350000,648.700000,668.980000,589.460000,False,False,,HOLD,,,-2.815139,612.430000,1739.766586,-102.105102,1637.661484
569,2016-07-23,646.890000,657.190000,628.010000,637.700000,685.225000,608.555000,False,False,,HOLD,,,-2.815139,612.430000,1739.766586,-71.138570,1668.628016
570,2016-07-24,644.270000,650.050000,604.820000,620.010000,681.895000,606.645000,False,True,,HOLD,,,-2.815139,612.430000,1739.766586,-21.338756,1718.427830
571,2016-07-25,620.420000,692.650000,597.240000,664.310000,658.045000,582.795000,True,False,REVERSE_TO_LONG,HOLD,,,-2.815139,612.430000,1739.766586,-146.049426,1593.717160
572,2016-07-26,672.290000,677.170000,618.760000,623.550000,726.400000,618.180000,False,False,,LONG_ENTRY,672.290000,Reverse to Long,2.311006,672.290000,1567.806092,-112.638428,1455.167664
573,2016-07-27,614.850000,678.960000,598.500000,663.210000,668.960000,560.740000,True,False,,HOLD,,,2.311006,672.290000,1567.806092,-20.983934,1546.822158
574,2016-07-28,668.070000,672.500000,652.990000,661.590000,719.180000,616.960000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,-24.727763,1543.078329
575,2016-07-29,657.450000,668.130000,652.260000,663.420000,708.560000,606.340000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,-20.498622,1547.307470
576,2016-07-30,660.640000,674.870000,642.630000,657.500000,711.750000,609.530000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,-34.179777,1533.626315
577,2016-07-31,648.900000,658.040000,608.360000,618.370000,700.010000,597.790000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,-124.609438,1443.196654
578,2016-08-01,607.190000,665.840000,591.620000,654.010000,658.300000,556.080000,True,False,,HOLD,,,2.311006,672.290000,1567.806092,-42.245188,1525.560904
579,2016-08-02,650.890000,668.010000,630.970000,646.880000,702.000000,599.780000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,-58.722660,1509.083432
580,2016-08-03,649.240000,678.620000,644.720000,672.990000,700.350000,598.130000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,1.617704,1569.423796
581,2016-08-04,680.560000,690.610000,636.320000,647.190000,731.670000,629.450000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,-58.006248,1509.799844
582,2016-08-05,652.490000,660.990000,625.820000,631.730000,703.600000,601.380000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,-93.734400,1474.071693
583,2016-08-06,631.900000,661.870000,610.640000,651.300000,683.010000,580.790000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,-48.508014,1519.298078
584,2016-08-07,647.920000,673.630000,639.220000,667.440000,699.030000,596.810000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,-11.208379,1556.597713
585,2016-08-08,654.780000,681.670000,626.790000,669.190000,705.890000,603.670000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,-7.164118,1560.641974
586,2016-08-09,668.980000,704.480000,659.090000,691.960000,720.090000,617.870000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,45.457486,1613.263578
587,2016-08-10,683.130000,705.550000,658.360000,674.570000,739.560000,626.700000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,5.269093,1573.075186
588,2016-08-11,677.320000,687.740000,663.230000,678.510000,734.285000,620.355000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,14.374457,1582.180549
589,2016-08-12,668.290000,719.700000,660.380000,704.450000,725.255000,611.325000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,74.321950,1642.128042
590,2016-08-13,693.700000,712.480000,646.200000,670.350000,757.740000,629.660000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,-4.483351,1563.322741
591,2016-08-14,665.780000,687.840000,629.850000,653.360000,729.820000,601.740000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,-43.747342,1524.058750
592,2016-08-15,658.000000,700.170000,641.760000,690.470000,722.040000,593.960000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,42.014087,1609.820179
593,2016-08-16,700.660000,709.450000,679.170000,683.660000,764.700000,636.620000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,26.276137,1594.082229
594,2016-08-17,692.000000,703.400000,667.630000,688.960000,756.040000,627.960000,False,False,,HOLD,,,2.311006,672.290000,1567.806092,38.524468,1606.330561
